日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-02-07,24.941367,25.4772972,24.54560316,25.353621,55409598,1678307867.0,0.9371,1.4852
2020-02-10,25.0238178,25.23818988,24.70225968,24.87540636,53719182,1621145673.0,0.9085,-1.8862
2020-02-11,24.86716128,25.41133656,24.86716128,24.92487684,45807210,1395556133.0,0.7747,0.1989
2020-02-12,24.92487684,25.12275876,24.8589162,24.941367,36879362,1116136095.0,0.6237,0.0662
2020-02-13,24.93312192,24.9825924,24.4466622,24.46315236,49674781,1483934957.0,0.8401,-1.9174
2020-02-14,24.4054368,24.6940146,24.37245648,24.4878876,39689228,1180134215.0,0.6713,0.1011
2020-02-17,24.26527044,24.9001416,24.2405352,24.87540636,61643397,1838585832.0,1.0426,1.5825
2020-02-18,24.74348508,25.0650432,24.72699492,24.9001416,50145395,1516057254.0,0.8481,0.0994
2020-02-19,24.9001416,25.22169972,24.72699492,25.15573908,59419892,1800283355.0,1.005,1.0265
2020-02-20,25.13924892,25.7246496,25.0238178,25.63395372,57951432,1791801651.0,0.9801,1.901
2020-02-21,25.50203244,25.5185226,25.19696448,25.32064068,54909230,1685910240.0,0.9287,-1.2223
2020-02-24,25.12275876,25.12275876,24.4878876,24.71050476,74409277,2229454839.0,1.2585,-2.4096
2020-02-25,24.322986,24.55384824,24.1580844,24.47964252,62094834,1834848281.0,1.0502,-0.9343
2020-02-26,24.08387868,24.50437776,23.97669264,24.21579996,51749800,1523075113.0,0.8752,-1.0778
2020-02-27,24.2817606,24.7764654,24.2405352,24.6940146,54857726,1634710076.0,0.9278,1.9748
2020-02-28,24.16632948,24.529113,23.8282812,23.83652628,53881359,1574965993.0,0.9113,-3.4725
2020-03-02,23.9519574,24.4878876,23.9519574,24.39719172,47623186,1402115817.0,0.8054,2.3521
2020-03-03,24.529113,24.82593588,24.39719172,24.6115638,60317178,1801083192.0,1.0201,0.8787
2020-03-04,24.5703384,25.04855304,24.49613268,25.03206288,54509701,1638586482.0,0.9219,1.7085
2020-03-05,25.19696448,25.79061024,24.91663176,25.51027752,87707587,2701424591.0,1.4834,1.9104
2020-03-06,25.2299448,25.65868896,24.99083748,25.04030796,46843030,1435565788.0,0.7923,-1.8423
2020-03-09,24.4878876,24.4878876,23.910732,23.93546724,76566759,2240691964.0,1.295,-4.4122
2020-03-10,23.8282812,24.6940146,23.8282812,24.64454412,60902118,1797201140.0,1.03,2.9624
2020-03-11,24.5703384,24.57858348,24.10861392,24.12510408,51209474,1508411242.0,0.8661,-2.1077
2020-03-12,23.89424184,23.90248692,23.39953704,23.55619356,54895270,1569879524.0,0.9284,-2.3582
2020-03-13,22.6327446,23.55619356,22.3853922,23.30059608,84007352,2335727469.0,1.4208,-1.0851
2020-03-16,23.292351,23.292351,22.3029414,22.467843,67051726,1856329973.0,1.134,-3.574
2020-03-17,22.67397,23.1274494,22.17102012,22.90483224,74088640,2049499753.0,1.2531,1.945
2020-03-18,23.02026336,23.6633796,22.66572492,22.81413636,55265696,1557497057.0,0.9347,-0.396
2020-03-19,22.84711668,23.14393956,22.3029414,22.95430272,72267433,1995562476.0,1.2223,0.6144
2020-03-20,22.95430272,23.5397034,22.95430272,23.3748018,48390395,1361176853.0,0.8184,1.8319
2020-03-23,22.48433316,22.9625478,22.47608808,22.68221508,59706011,1642827235.0,1.0098,-2.963
2020-03-24,23.1274494,23.4160272,23.01201828,23.3748018,52143366,1469215018.0,0.8819,3.0534
2020-03-25,23.8695066,23.910732,23.40778212,23.61390912,54254740,1555754047.0,0.9176,1.0229
2020-03-26,23.25937068,23.68811484,23.19341004,23.39953704,31351275,892371568.0,0.5302,-0.9078
2020-03-27,23.72109516,24.10036884,23.5809288,23.65513452,64662894,1871732406.0,1.0936,1.0923
2020-03-30,23.47374276,23.96844756,23.40778212,23.93546724,50676955,1463808275.0,0.8571,1.1851
2020-03-31,24.1580844,24.63629904,23.91897708,24.61980888,63805901,1885140153.0,1.0791,2.8591
2020-04-01,24.31474092,24.61980888,24.02616312,24.1580844,56808249,1676208844.0,0.9608,-1.8754
2020-04-02,24.06738852,24.23229012,23.72934024,24.10036884,40248140,1166856613.0,0.6807,-0.2389
2020-04-03,24.0344082,24.59507364,23.91897708,24.26527044,38832352,1145036439.0,0.6568,0.6842
2020-04-07,24.6115638,25.05679812,24.6115638,24.89189652,74944943,2260268742.0,1.2675,2.5824
2020-04-08,24.73524,24.89189652,24.4878876,24.67752444,35990802,1075702301.0,0.6087,-0.8612
2020-04-09,24.78471048,25.13100384,24.76822032,24.8589162,41212718,1247506237.0,0.697,0.735
2020-04-10,24.8589162,25.45256196,24.73524,24.9001416,47280471,1438464290.0,0.7997,0.1658
2020-04-13,24.89189652,24.89189652,24.35596632,24.61980888,34209997,1020135646.0,0.5786,-1.1258
2020-04-14,24.72699492,25.2711702,24.3642114,25.16398416,56934408,1721743183.0,0.9629,2.2103
2020-04-15,25.22169972,25.2711702,24.57858348,24.71874984,44135806,1330034480.0,0.7465,-1.7693
2020-04-16,24.64454412,24.89189652,24.42192696,24.5703384,30322811,904670642.0,0.5128,-0.6004
2020-04-17,24.8176908,24.9825924,24.61980888,24.6940146,37875851,1137585195.0,0.6406,0.5034
2020-04-20,24.9825924,25.353621,24.74348508,25.147494,59572089,1816205460.0,1.0075,1.8364
2020-04-21,25.147494,25.147494,24.47964252,24.75997524,60355286,1806487373.0,1.0208,-1.541
2020-04-22,24.5703384,25.03206288,24.54560316,25.00732764,41391770,1248908186.0,0.7001,0.999
2020-04-23,24.9825924,25.69991436,24.96610224,25.33713084,58380677,1801503617.0,0.9874,1.3188
2020-04-24,25.41958164,25.972002,25.2299448,25.7246496,60367387,1877825383.0,1.021,1.5295
2020-04-27,25.78236516,25.9307766,25.3948464,25.58448324,37325208,1157584969.0,0.6313,-0.5449
2020-04-28,25.6009734,26.03796264,25.1887194,25.90604136,60087289,1869831439.0,1.0163,1.2568
2020-04-29,24.9001416,24.9001416,23.90248692,24.14983932,183535564,5420001750.0,3.1041,-6.7791
2020-04-30,24.14983932,24.3642114,23.7458304,24.10861392,107814315,3145045336.0,1.8235,-0.1707
2020-05-06,23.67162468,24.0756336,23.6633796,24.05089836,98649301,2860917396.0,1.6684,-0.2394
2020-05-07,24.06738852,24.24878028,23.87775168,23.96020248,64781449,1889219978.0,1.0956,-0.3771
2020-05-08,24.04265328,24.4466622,23.87775168,24.27351552,79537690,2333025862.0,1.3452,1.3076
2020-05-11,24.23229012,24.71050476,23.9519574,24.09212376,68164476,2002607578.0,1.1529,-0.7473
2020-05-12,23.98493772,24.1993098,23.90248692,24.01791804,61031713,1779763160.0,1.0322,-0.308
2020-05-13,24.01791804,24.43841712,23.7870558,24.30649584,72158052,2117580507.0,1.2204,1.2015
2020-05-14,24.08387868,24.22404504,23.87775168,23.910732,58055960,1691099974.0,0.9819,-1.6282
2020-05-15,24.00142788,24.02616312,23.4572526,23.48198784,83648411,2396059950.0,1.4147,-1.7931
2020-05-18,23.48198784,23.8282812,23.1686748,23.64688944,66015811,1890377834.0,1.1165,0.7022
2020-05-19,23.83652628,23.9931828,23.704605,23.910732,56898198,1646419323.0,0.9623,1.1158
2020-05-20,23.8695066,24.14159424,23.5809288,23.67986976,55192397,1593495910.0,0.9335,-0.9655
2020-05-21,23.80354596,23.89424184,23.44900752,23.56443864,44280704,1270584854.0,0.7489,-0.4875
2020-05-22,23.43251736,23.48198784,22.97903796,22.99552812,72327761,2029391997.0,1.2233,-2.4143
2020-05-25,23.15218464,23.61390912,22.7151954,23.498478,58449767,1645447689.0,0.9886,2.1872
2020-05-26,23.75407548,23.79530088,23.30884116,23.59741896,51757466,1478252524.0,0.8754,0.4211
2020-05-27,23.58917388,23.97669264,23.50672308,23.68811484,50075524,1443822101.0,0.8469,0.3843
2020-05-28,23.68811484,23.86126152,23.18516496,23.44900752,40702704,1159508948.0,0.6884,-1.0094
2020-05-29,23.39129196,23.69635992,23.25937068,23.4572526,43697295,1243156543.0,0.739,0.0352
2020-06-01,23.6633796,24.01791804,23.498478,23.84477136,78006370,2248817546.0,1.3193,1.652
2020-06-02,23.75407548,23.83652628,23.53145832,23.77881072,61188567,1755180203.0,1.0349,-0.2766
2020-06-03,23.82003612,23.96844756,23.59741896,23.71285008,56582801,1633285770.0,0.957,-0.2774
2020-06-04,23.92722216,23.93546724,23.68811484,23.81179104,47680421,1376684749.0,0.8064,0.4172
2020-06-05,23.8282812,23.8695066,23.3335764,23.48198784,80649607,2294314332.0,1.364,-1.385
2020-06-08,23.7458304,25.147494,23.72109516,24.96610224,189537220,5671326262.0,3.2056,6.3202
2020-06-09,25.29590544,25.62570864,25.05679812,25.1887194,136287437,4187300511.0,2.305,0.8917
2020-06-10,25.22258792,25.27340576,24.76522736,24.8583934,64572092,1905090188.0,1.0921,-1.3114
2020-06-11,24.985438,25.05319512,24.138474,24.46878996,78532535,2271576189.0,1.3282,-1.5673
2020-06-12,24.0961258,24.6466524,24.0537776,24.6466524,54400167,1566075207.0,0.9201,0.7269
2020-06-15,24.3078668,24.61277384,24.17235256,24.2231704,59911757,1723102147.0,1.0133,-1.7182
2020-06-16,24.48572924,24.65512204,24.29092752,24.48572924,55765244,1611915284.0,0.9432,1.0839
2020-06-17,24.561956,24.985438,24.3925632,24.89227196,57285958,1678264137.0,0.9689,1.6603
2020-06-18,24.96002908,25.0701344,24.6890006,24.76522736,49558224,1454638174.0,0.8382,-0.5104
2020-06-19,24.7313488,25.56137352,24.69747024,25.33269324,106305607,3172957901.0,1.7979,2.2914
2020-06-22,25.40045036,25.98485552,25.3242236,25.48514676,76843976,2328651991.0,1.2997,0.6018
2020-06-23,25.52749496,26.03567336,25.34116288,25.61219136,93230029,2827903725.0,1.5768,0.4985
2020-06-24,26.0017948,26.36598932,25.78158416,26.10343048,75472536,2323979070.0,1.2765,1.918
2020-06-29,26.255884,26.62007852,25.8747502,26.15424832,67543239,2090090918.0,1.1424,0.1947
2020-06-30,26.4252768,26.62854816,26.13730904,26.36598932,65468239,2043311640.0,1.1073,0.8096
2020-07-01,26.467625,27.21295332,26.33211076,27.00968196,74340113,2357492373.0,1.2573,2.4414
2020-07-02,27.102848,27.33999792,26.6370178,27.05203016,76937053,2442549556.0,1.3012,0.1568
2020-07-03,27.52633,27.55173892,26.39139824,26.75559276,96229554,3039892462.0,1.6309,-1.0958
2020-07-06,27.0181516,28.9661688,26.9758034,28.6273832,141382069,4718054081.0,2.3962,6.9959
2020-07-07,29.12709196,29.12709196,28.4156422,28.4579904,104279815,3545539349.0,1.7674,-0.5917
2020-07-08,28.4579904,29.7707846,28.39023328,29.50822576,115098932,3990932488.0,1.9508,3.6905
2020-07-09,29.50822576,30.05875236,29.28801512,29.66067928,81078707,2832150342.0,1.3742,0.5166
2020-07-10,29.6013918,29.90629884,29.07627412,29.27107584,80311064,2795208503.0,1.3612,-1.3135
2020-07-13,28.796776,30.54999148,28.69514032,30.0248738,110736545,3885738393.0,1.8768,2.5752
2020-07-14,29.73690604,30.490704,29.3896508,29.77925424,70184476,2471160441.0,1.1895,-0.8181
2020-07-15,30.39753796,30.6600968,29.55057396,30.0248738,78701179,2798127977.0,1.3339,0.8248
2020-07-16,29.9825256,30.490704,28.0345084,28.0345084,117199570,3998169383.0,1.9864,-6.6291
2020-07-17,27.8227674,29.431999,27.8227674,29.0932134,78978618,2697058543.0,1.3386,3.7764
2020-07-20,29.10168304,29.5590436,27.52633,28.32247616,125281187,4167762347.0,2.1233,-2.6492
2020-07-21,28.38176364,29.3049544,28.0768566,28.84759384,79075277,2690312023.02,1.3402,1.8541
2020-07-22,28.6273832,31.02429132,28.6273832,30.490704,118137648,4220372577.81,2.0023,5.6958
2020-07-23,30.28743264,30.7447932,29.36424188,30.10110056,78068781,2762263995.57,1.3231,-1.2778
2020-07-24,29.7284364,30.05028272,28.373294,28.82218492,101088500,3485348960.59,1.7133,-4.2487
2020-07-27,29.31342404,29.50822576,28.40717256,28.7120796,54136386,1847467481.24,0.9175,-0.382
2020-07-28,29.220258,30.702445,29.06780448,29.94864704,96266709,3414770976.24,1.6316,4.3068
2020-07-29,29.9825256,30.55846112,29.4743472,30.38059868,77353337,2750480497.27,1.311,1.4423
2020-07-30,30.7871414,31.19368412,30.28743264,30.50764328,78286110,2842710516.33,1.3268,0.4182
2020-07-31,30.490704,31.32919836,30.2366148,31.02429132,71692210,2615855433.23,1.2151,1.6935
2020-08-03,31.5917572,32.59117472,31.58328756,32.2693284,78650930,2984013496.57,1.333,4.0131
2020-08-04,32.83679428,32.84526392,31.51553044,31.98983028,61447608,2332795119.25,1.0414,-0.8661
2020-08-05,31.87972496,32.5657658,31.66798396,31.95595172,59904200,2269848144.75,1.0153,-0.1059
2020-08-06,31.68492324,31.95595172,31.05816988,31.44777332,59362164,2207968411.05,1.0061,-1.5902
2020-08-07,31.49012152,31.60022684,30.42294688,30.85489852,63933034,2340167428.7,1.0836,-1.8853
2020-08-10,31.0835788,31.31225908,30.4060076,30.84642888,47404868,1728285459.76,0.8035,-0.0274
2020-08-11,31.10898772,31.7188018,30.4060076,30.490704,50530724,1851526290.46,0.8565,-1.1532
2020-08-12,30.48223436,30.69397536,29.12709196,29.91476848,56136780,1973554053.09,0.9515,-1.8889
2020-08-13,29.97405596,30.067222,29.431999,29.50822576,40333514,1413492454.41,0.6836,-1.359
2020-08-14,29.50822576,29.90629884,29.15250088,29.84701136,49269246,1722101534.26,0.8351,1.1481
2020-08-17,29.7284364,30.2366148,29.431999,29.9401774,70828067,2493469415.55,1.2005,0.3121
2020-08-18,29.88088992,30.86336816,29.66914892,30.60927896,63263983,2271572807.36,1.0723,2.2348
2020-08-19,30.4483558,30.4483558,29.5590436,29.63527036,49197507,1740250463.82,0.8339,-3.1821
2020-08-20,29.5166954,29.5166954,28.6697314,28.85606348,70536549,2407516909.71,1.1955,-2.6293
2020-08-21,29.28801512,29.76231496,28.91535096,29.55057396,54779277,1898150407.24,0.9285,2.4068
2020-08-24,29.86395064,30.46529508,29.52516504,29.83007208,58620040,2074511979.44,0.9936,0.9458
2020-08-25,29.71149712,30.4060076,29.65220964,29.855481,46219083,1638022658.36,0.7834,0.0852
2020-08-26,29.95711668,30.62621824,29.84701136,30.33825048,63032132,2259891445.15,1.0683,1.617
2020-08-27,31.0835788,32.0152392,30.702445,31.2529716,92110461,3400069454.27,1.5612,3.0151
2020-08-28,33.7938636,34.37826876,33.12476204,34.37826876,131957357,5289373202.49,2.2366,10.0
2020-08-31,35.149006,36.48720912,34.91185608,35.52167016,176066776,7420720527.73,2.9842,3.3259
2020-09-01,35.30145952,35.6995326,34.58154012,35.16594528,86455766,3576479762.52,1.4654,-1.0014
2020-09-02,35.6571844,35.97056108,34.99655248,35.2337024,74919983,3138788503.64,1.2698,0.1927
2020-09-03,35.33533808,36.44486092,34.96267392,35.1913542,91935496,3863048578.86,1.5582,-0.1202
2020-09-04,34.81869004,35.17441492,34.05642244,34.70858472,68140896,2787175302.69,1.1549,-1.3718
2020-09-07,35.21676312,36.06372712,33.8362118,34.20040632,80507613,3338705284.47,1.3645,-1.4641
2020-09-08,33.9632564,34.5561312,33.19251916,33.77692432,63807454,2544840351.2,1.0815,-1.2382
2020-09-09,33.39579052,33.7091672,32.55729616,33.17557988,50524914,1980772505.99,0.8564,-1.7803
2020-09-10,33.5397744,33.7091672,32.79444608,32.87914248,48721220,1909010714.82,0.8258,-0.8935
2020-09-11,33.2856852,33.2856852,32.49800868,32.89608176,44147554,1715013913.11,0.7483,0.0515
2020-09-14,33.666819,33.82774216,32.70974968,33.04853528,55359345,2169719779.14,0.9383,0.4634
2020-09-15,33.031596,34.14958848,33.031596,33.81927252,68685191,2731351869.75,1.1642,2.3321
2020-09-16,33.64141008,33.92937784,32.83679428,33.1162924,45588321,1785631900.77,0.7727,-2.0786
2020-09-17,32.819855,32.88761212,31.76961964,32.32014624,61675013,2344135888.24,1.0453,-2.4041
2020-09-18,32.46413012,33.3280334,32.15922308,33.3280334,47901784,1857113458.22,0.8119,3.1184
2020-09-21,33.31956376,33.52283512,32.63352292,32.6504622,37997101,1473383648.8,0.644,-2.033
2020-09-22,32.608114,33.33650304,32.45566048,32.71821932,31906391,1239668673.69,0.5408,0.2075
2020-09-23,32.95536924,33.1586406,32.59117472,32.9045514,30305291,1175689574.69,0.5136,0.5695
2020-09-24,32.6928104,32.7351586,31.8458464,32.0999356,44750231,1698680784.94,0.7585,-2.4453
2020-09-25,32.0152392,32.59964436,31.98983028,32.27779804,25261534,965935239.15,0.4282,0.5541
2020-09-28,32.98077816,33.04853528,32.184632,32.33708552,30194790,1163735598.07,0.5118,0.1837
2020-09-29,32.70128004,32.7351586,32.20157128,32.43025156,26277063,1008006919.83,0.4454,0.2881
2020-09-30,32.65893184,33.3280334,32.4387212,32.608114,36227254,1404863691.36,0.614,0.5484
2020-10-09,33.455078,34.71705436,33.09088348,34.1326492,53966845,2162875053.44,0.9147,4.6753
2020-10-12,34.53919192,35.4454434,34.3867384,35.30992916,47976053,1989850154.38,0.8132,3.4491
2020-10-13,35.0643096,35.38615592,34.97114356,35.13206672,25550318,1059490696.23,0.4331,-0.5037
2020-10-14,35.149006,35.8265772,35.07277924,35.4030952,35489823,1483399798.5,0.6015,0.7715
2020-10-15,35.4877916,35.572488,34.92879536,35.12359708,35850635,1489101551.73,0.6076,-0.7895
2020-10-16,35.0643096,35.69106296,34.5984794,34.90338644,26238069,1085971708.8,0.4447,-0.627
2020-10-19,34.90338644,35.2760506,33.92937784,34.03101352,51692734,2096262759.43,0.8761,-2.4994
2020-10-20,34.2596938,35.3183988,34.23428488,35.149006,39656596,1631908065.39,0.6721,3.2852
2020-10-21,35.43697376,35.4877916,34.8525686,35.4454434,36838077,1531399111.66,0.6244,0.8434
2020-10-22,35.73341116,35.8265772,34.9796132,35.69106296,36586747,1530855029.93,0.617,0.693
2020-10-23,35.69106296,35.69106296,34.14958848,34.2596938,38887949,1596384808.94,0.6558,-4.0104
2020-10-26,34.25122416,35.42850412,33.5821226,35.0643096,29084220,1191959421.67,0.4904,2.3486
2020-10-27,35.56401836,35.7418808,34.63235796,34.91185608,34648744,1433834731.75,0.5843,-0.4348
2020-10-28,35.28452024,36.80905544,35.11512744,36.41098236,76055352,3263190788.57,1.2825,4.294
2020-10-29,36.40251272,37.72377656,36.1230146,37.38499096,81557539,3550172612.09,1.3753,2.675
2020-10-30,34.71705436,35.149006,33.64987972,33.64987972,134286954,5371200261.54,2.2644,-9.9909
2020-11-02,32.76903716,33.3280334,31.6341054,32.0999356,169931648,6473260351.46,2.8655,-4.6061
2020-11-03,32.25238912,33.30262448,32.12534452,33.12476204,91665907,3567488755.49,1.5457,3.1926
2020-11-04,33.2009888,33.59906188,32.53188724,33.42119944,52002204,2031417510.75,0.8769,0.8949
2020-11-05,33.666819,33.8362118,32.95536924,33.43813872,64212084,2522586096.75,1.0828,0.0507
2020-11-06,33.74304576,33.7515154,32.67587112,32.92996032,53479775,2079341133.67,0.9018,-1.5198
2020-11-09,33.30262448,33.67528864,33.1162924,33.46354764,56694522,2238028688.59,0.956,1.6204
2020-11-10,33.44660836,33.46354764,32.7775068,32.98077816,49244249,1921874439.24,0.8304,-1.4427
2020-11-11,33.2856852,33.97172604,33.18404952,33.25180664,57887339,2292344533.15,0.9761,0.8218
2020-11-12,33.455078,33.7091672,32.8622032,33.04006564,43650486,1705472637.52,0.7361,-0.6368
2020-11-13,32.9468996,32.9468996,32.0152392,32.45566048,44855242,1707389445.44,0.7564,-1.7688
2020-11-16,32.608114,32.76056752,32.10840524,32.37096408,40338119,1539521158.18,0.6802,-0.261
2020-11-17,32.25238912,32.34555516,31.62563576,32.15922308,51169550,1929908489.14,0.8629,-0.6541
2020-11-18,32.15075344,32.5657658,31.99829992,32.46413012,40068415,1529738083.37,0.6757,0.9481
2020-11-19,32.47259976,33.14170132,32.28626768,33.09935312,45899462,1782695165.18,0.774,1.9567
2020-11-20,33.1162924,33.56518332,32.819855,33.22639772,43450054,1703071679.94,0.7327,0.3838
2020-11-23,33.22639772,33.7938636,33.12476204,33.46354764,44902648,1779055025.07,0.7572,0.7137
2020-11-24,33.666819,33.666819,32.5657658,32.7775068,48493261,1884092303.72,0.8177,-2.0501
2020-11-25,32.7775068,32.9045514,31.93901244,32.00676956,54809150,2083841921.05,0.9242,-2.3514
2020-11-26,31.93901244,32.36249444,31.77808928,32.28626768,34981647,1324731841.02,0.5899,0.8732
2020-11-27,32.27779804,32.4387212,31.85431604,32.4387212,30412665,1156922205.85,0.5128,0.4722
2020-11-30,32.40484264,32.50647832,31.99829992,32.00676956,43322613,1647783832.88,0.7305,-1.3316
2020-12-01,32.28626768,32.79444608,32.17616236,32.6504622,35901791,1379888830.9,0.6054,2.0111
2020-12-02,32.92996032,32.9468996,32.32861588,32.64199256,32254111,1240566857.26,0.5439,-0.0259
2020-12-03,32.7351586,33.1162924,32.54035688,32.98077816,33924680,1317406151.06,0.5721,1.0379
2020-12-04,33.22639772,33.77692432,33.02312636,33.70069756,52929585,2095960957.06,0.8925,2.1828
2020-12-07,33.87856,34.3867384,33.69222792,34.03101352,69308570,2785466526.59,1.1687,0.9801
2020-12-08,34.03101352,34.86103824,33.7515154,34.45449552,52931735,2147471807.49,0.8926,1.2444
2020-12-09,34.725524,34.92879536,33.9632564,34.08183136,49796043,2021999526.74,0.8397,-1.0816
2020-12-10,33.76845468,34.2596938,33.10782276,33.39579052,53594121,2128037285.35,0.9037,-2.0129
2020-12-11,33.48048692,33.5821226,32.48953904,33.06547456,54645264,2123167832.27,0.9215,-0.9891
2020-12-14,33.2009888,34.0056046,33.031596,33.92937784,51774364,2048745864.93,0.8731,2.6127
2020-12-15,34.29357236,34.37826876,33.7091672,34.2173456,53387884,2143693290.87,0.9003,0.8487
2020-12-16,34.19193668,34.60694904,33.73457612,34.29357236,52504131,2116281095.87,0.8854,0.2228
2020-12-17,34.60694904,35.41156484,34.40367768,34.98808284,80985688,3353488212.41,1.3656,2.0252
2020-12-18,34.73399364,35.08971852,34.09877064,34.4714348,54402481,2216103766.55,0.9174,-1.4766
2020-12-21,34.47990444,35.47085232,34.31051164,35.149006,62481883,2587300196.53,1.0536,1.9656
2020-12-22,35.09818816,35.6995326,34.63235796,34.69164544,60962118,2533303010.05,1.028,-1.3012
2020-12-23,35.03890068,35.83504684,34.8102204,35.20829348,68201231,2854552193.79,1.1501,1.4893
2020-12-24,35.13206672,35.13206672,34.2173456,34.31051164,58205300,2380326472.03,0.9815,-2.5499
2020-12-25,34.43755624,34.80175076,33.84468144,33.87856,54349159,2194282424.53,0.9165,-1.2589
2020-12-28,34.19193668,35.4877916,34.03948316,35.47932196,85011410,3526861977.77,1.4335,4.725
2020-12-29,35.9112736,36.1230146,35.33533808,35.46238268,57771647,2433762572.84,0.9742,-0.0477
2020-12-30,35.46238268,37.34264276,35.36921664,37.23253744,96387984,4163273695.77,1.6254,4.9916
2020-12-31,36.93610004,38.11338,36.9276304,37.57979268,83561335,3703996842.69,1.4091,0.9327
2021-01-04,37.7745944,40.654272,37.41039988,40.11221504,87538655,4067206462.75,1.4761,6.7388
2021-01-05,40.7389684,43.9150834,40.7389684,43.13587652,125276269,6279953467.95,2.1125,7.538
2021-01-06,43.618646,43.9150834,41.7553252,42.82249984,97835732,4924778416.05,1.6498,-0.7265
2021-01-07,42.8563784,43.90661376,41.89083944,43.77956916,98355135,4945582208.97,1.6585,2.235
2021-01-08,43.4492532,43.9150834,41.23020752,41.72991628,113557968,5646536745.28,1.9149,-4.6818
2021-01-11,41.501236,42.48371424,40.67121128,41.19632896,90644829,4452408233.05,1.5285,-1.2787
2021-01-12,41.2471468,42.3482,41.077754,42.06870188,61285750,3026984102.73,1.0334,2.1176
2021-01-13,42.19574648,42.771682,40.71355948,41.15398076,77807589,3821127309.34,1.312,-2.1744
2021-01-14,40.77284696,41.5435842,39.58709736,39.7649598,81171035,3847490759.78,1.3688,-3.3752
2021-01-15,39.2567814,39.96823116,38.7909512,39.5108706,69765378,3239843526.96,1.1764,-0.639
2021-01-18,39.5108706,40.85754336,39.5108706,40.23925964,70675567,3354358893.66,1.1918,1.8435
2021-01-19,40.23925964,40.29007748,38.93493508,39.07891896,63822949,2970963317.43,1.0762,-2.8836
2021-01-20,39.07044932,39.2991296,38.54533164,39.09585824,65172501,2997057193.18,1.099,0.0433
2021-01-21,39.2144332,39.4685224,38.13031928,39.172085,98622642,4523282665.99,1.663,0.195
2021-01-22,38.96881364,39.79883836,38.43522632,38.99422256,119443915,5498601927.34,2.0142,-0.4541
2021-01-25,39.07891896,41.43347888,39.07891896,41.35725212,152055108,7220524556.63,2.5641,6.0599
2021-01-26,40.66274164,40.8236648,39.45158312,39.79883836,94322495,4468032608.41,1.5905,-3.7682
2021-01-27,39.96823116,39.9767008,38.29124244,39.13820644,82759501,3802346330.92,1.3956,-1.6599
2021-01-28,38.6215584,38.85870832,36.99538752,37.30029456,96681832,4312064396.45,1.6303,-4.696
2021-01-29,37.53744448,37.901639,36.91069112,37.4358088,77663335,3433198000.21,1.3096,0.3633
2021-02-01,37.9439872,38.06256216,37.1817196,37.478157,53356045,2369515588.78,0.8997,0.1131
2021-02-02,37.478157,38.44369596,37.19865888,38.09644072,77051545,3445334723.66,1.2993,1.6497
2021-02-03,38.23195496,38.2404246,36.4618002,36.65660192,130760919,5694160640.78,2.205,-3.7795
2021-02-04,36.64813228,37.53744448,36.13995388,37.03773572,79495944,3471513059.07,1.3405,1.0397
2021-02-05,37.41886952,38.20654604,36.9699786,37.3934606,79759179,3544478716.89,1.345,0.9604
