日期,时间,开盘,最高,最低,收盘,成交量,成交额,datetime
2024-12-17,20241217132500000,45.42936552,45.51702939,45.42936552,45.45858681,154200,7198784.0,2024-12-17 13:25:00
2024-12-17,20241217133000000,45.45858681,45.8774253,45.45858681,45.82872315,411900,19326032.0,2024-12-17 13:30:00
2024-12-17,20241217133500000,45.82872315,46.02353175,45.78976143,45.80924229,374500,17657104.0,2024-12-17 13:35:00
2024-12-17,20241217134000000,45.80924229,45.85794444,45.5852124,45.82872315,142400,6681920.0,2024-12-17 13:40:00
2024-12-17,20241217134500000,45.82872315,45.83846358,45.72157842,45.82872315,137500,6468864.0,2024-12-17 13:45:00
2024-12-17,20241217135000000,45.82872315,45.82872315,45.69235713,45.70209756,84900,3986496.0,2024-12-17 13:50:00
2024-12-17,20241217135500000,45.71183799,45.73131885,45.66313584,45.6826167,109900,5155072.0,2024-12-17 13:55:00
2024-12-17,20241217140000000,45.72157842,45.74105928,45.66313584,45.66313584,97200,4559008.0,2024-12-17 14:00:00
2024-12-17,20241217140500000,45.66313584,45.6826167,45.61443369,45.61443369,90600,4246496.0,2024-12-17 14:05:00
2024-12-17,20241217141000000,45.61443369,45.66313584,45.5852124,45.61443369,73900,3461984.0,2024-12-17 14:10:00
2024-12-17,20241217141500000,45.61443369,45.63391455,45.57547197,45.62417412,62300,2918176.0,2024-12-17 14:15:00
2024-12-17,20241217142000000,45.62417412,45.65339541,45.57547197,45.65339541,215000,10066720.0,2024-12-17 14:20:00
2024-12-17,20241217142500000,45.65339541,45.6826167,45.61443369,45.66313584,108800,5096224.0,2024-12-17 14:25:00
2024-12-17,20241217143000000,45.65339541,45.6826167,45.61443369,45.62417412,70700,3314048.0,2024-12-17 14:30:00
2024-12-17,20241217143500000,45.62417412,45.67287627,45.50728896,45.52676982,144500,6762336.0,2024-12-17 14:35:00
2024-12-17,20241217144000000,45.51702939,45.71183799,45.49754853,45.71183799,236900,11103936.0,2024-12-17 14:40:00
2024-12-17,20241217144500000,45.71183799,45.77028057,45.5852124,45.69235713,393400,18453600.0,2024-12-17 14:45:00
2024-12-17,20241217145000000,45.69235713,45.72157842,45.59495283,45.64365498,121100,5677088.0,2024-12-17 14:50:00
2024-12-17,20241217145500000,45.64365498,45.6826167,45.56573154,45.59495283,232200,10866848.0,2024-12-17 14:55:00
2024-12-17,20241217150000000,45.59495283,45.62417412,45.55599111,45.5852124,285200,13347264.0,2024-12-17 15:00:00
2024-12-18,20241218093500000,45.76054014,46.05275304,45.71183799,46.01379132,504200,23780128.0,2024-12-18 09:35:00
2024-12-18,20241218094000000,45.9748296,46.02353175,45.76054014,45.86768487,285600,13451600.0,2024-12-18 09:40:00
2024-12-18,20241218094500000,45.89690616,46.01379132,45.79950186,45.96508917,311800,14697340.0,2024-12-18 09:45:00
2024-12-18,20241218095000000,45.96508917,46.01379132,45.82872315,45.8774253,295000,13905616.0,2024-12-18 09:50:00
2024-12-18,20241218095500000,45.8774253,45.9748296,45.70209756,45.96508917,244300,11493332.0,2024-12-18 09:55:00
2024-12-18,20241218100000000,45.96508917,46.03327218,45.95534874,46.01379132,261200,12332808.0,2024-12-18 10:00:00
2024-12-18,20241218100500000,46.01379132,46.12093605,45.90664659,46.12093605,305000,14414584.0,2024-12-18 10:05:00
2024-12-18,20241218101000000,46.12093605,46.17937863,46.05275304,46.12093605,273800,12964808.0,2024-12-18 10:10:00
2024-12-18,20241218101500000,46.14041691,46.43262981,46.10145519,46.37418723,451100,21434216.0,2024-12-18 10:15:00
2024-12-18,20241218102000000,46.38392766,46.45211067,46.29626379,46.39366809,278900,13276640.0,2024-12-18 10:20:00
2024-12-18,20241218102500000,46.45211067,46.58847669,46.41314895,46.58847669,490900,23442704.0,2024-12-18 10:25:00
2024-12-18,20241218103000000,46.59821712,46.61769798,46.44237024,46.47159153,218300,10428272.0,2024-12-18 10:30:00
2024-12-18,20241218103500000,46.47159153,46.5592554,46.32548508,46.34496594,249200,11886832.0,2024-12-18 10:35:00
2024-12-18,20241218104000000,46.34496594,46.43262981,46.32548508,46.38392766,143600,6836416.0,2024-12-18 10:40:00
2024-12-18,20241218104500000,46.38392766,46.50081282,46.33522551,46.49107239,134400,6407920.0,2024-12-18 10:45:00
2024-12-18,20241218105000000,46.50081282,46.53003411,46.42288938,46.47159153,100600,4801408.0,2024-12-18 10:50:00
2024-12-18,20241218105500000,46.47159153,46.47159153,46.39366809,46.44237024,134900,6429040.0,2024-12-18 10:55:00
2024-12-18,20241218110000000,46.44237024,46.4618511,46.17937863,46.20859992,105000,4992752.0,2024-12-18 11:00:00
2024-12-18,20241218110500000,46.21834035,46.22808078,46.12093605,46.15989777,107700,5106320.0,2024-12-18 11:05:00
2024-12-18,20241218111000000,46.15989777,46.1696382,46.0722339,46.0722339,113400,5368752.0,2024-12-18 11:10:00
2024-12-18,20241218111500000,46.0722339,46.0722339,45.98457003,45.99431046,84300,3985376.0,2024-12-18 11:15:00
2024-12-18,20241218112000000,45.99431046,46.08197433,45.99431046,46.00405089,82300,3890288.0,2024-12-18 11:20:00
2024-12-18,20241218112500000,46.00405089,46.10145519,45.99431046,46.10145519,37300,1763680.0,2024-12-18 11:25:00
2024-12-18,20241218113000000,46.10145519,46.12093605,46.00405089,46.04301261,112000,5291808.0,2024-12-18 11:30:00
2024-12-18,20241218130500000,46.05275304,46.0722339,45.9748296,46.05275304,71900,3396320.0,2024-12-18 13:05:00
2024-12-18,20241218131000000,46.05275304,46.12093605,46.02353175,46.10145519,73500,3477264.0,2024-12-18 13:10:00
2024-12-18,20241218131500000,46.10145519,46.2670425,46.02353175,46.23782121,211400,10017232.0,2024-12-18 13:15:00
2024-12-18,20241218132000000,46.23782121,46.25730207,46.18911906,46.20859992,76200,3616640.0,2024-12-18 13:20:00
2024-12-18,20241218132500000,46.19885949,46.47159153,46.19885949,46.45211067,191300,9107072.0,2024-12-18 13:25:00
2024-12-18,20241218133000000,46.4618511,46.4618511,46.38392766,46.41314895,174600,8318752.0,2024-12-18 13:30:00
2024-12-18,20241218133500000,46.42288938,46.42288938,46.27678293,46.30600422,109500,5207360.0,2024-12-18 13:35:00
2024-12-18,20241218134000000,46.29626379,46.3644468,46.27678293,46.33522551,90100,4284416.0,2024-12-18 13:40:00
2024-12-18,20241218134500000,46.31574465,46.3644468,46.29626379,46.30600422,48800,2324096.0,2024-12-18 13:45:00
2024-12-18,20241218135000000,46.30600422,46.32548508,46.24756164,46.25730207,52000,2467072.0,2024-12-18 13:50:00
2024-12-18,20241218135500000,46.25730207,46.41314895,46.25730207,46.35470637,114100,5430880.0,2024-12-18 13:55:00
2024-12-18,20241218140000000,46.33522551,46.38392766,46.21834035,46.27678293,120500,5725984.0,2024-12-18 14:00:00
2024-12-18,20241218140500000,46.22808078,46.30600422,46.21834035,46.25730207,124100,5892128.0,2024-12-18 14:05:00
2024-12-18,20241218141000000,46.25730207,46.35470637,46.24756164,46.32548508,117300,5577920.0,2024-12-18 14:10:00
2024-12-18,20241218141500000,46.33522551,46.33522551,46.21834035,46.30600422,81700,3881536.0,2024-12-18 14:15:00
2024-12-18,20241218142000000,46.31574465,46.35470637,46.27678293,46.35470637,74600,3549760.0,2024-12-18 14:20:00
2024-12-18,20241218142500000,46.35470637,46.35470637,46.31574465,46.33522551,57700,2747072.0,2024-12-18 14:25:00
2024-12-18,20241218143000000,46.33522551,46.35470637,46.2670425,46.29626379,81800,3888640.0,2024-12-18 14:30:00
2024-12-18,20241218143500000,46.29626379,46.30600422,46.22808078,46.24756164,87800,4171456.0,2024-12-18 14:35:00
2024-12-18,20241218144000000,46.23782121,46.2670425,46.15015734,46.15989777,180200,8543616.0,2024-12-18 14:40:00
2024-12-18,20241218144500000,46.17937863,46.21834035,46.15015734,46.15015734,131700,6246112.0,2024-12-18 14:45:00
2024-12-18,20241218145000000,46.15015734,46.21834035,46.12093605,46.15989777,194600,9223424.0,2024-12-18 14:50:00
2024-12-18,20241218145500000,46.15989777,46.2670425,46.15015734,46.25730207,213300,10115872.0,2024-12-18 14:55:00
2024-12-18,20241218150000000,46.23782121,46.24756164,46.1696382,46.1696382,178900,8483584.0,2024-12-18 15:00:00
2024-12-19,20241219093500000,45.55599111,45.9748296,45.55599111,45.6826167,607800,28546436.0,2024-12-19 09:35:00
2024-12-19,20241219094000000,45.70209756,45.77028057,45.56573154,45.5852124,313100,14673444.0,2024-12-19 09:40:00
2024-12-19,20241219094500000,45.5852124,45.74105928,45.51702939,45.69235713,217600,10186524.0,2024-12-19 09:45:00
2024-12-19,20241219095000000,45.69235713,45.69235713,45.56573154,45.6826167,143000,6699896.0,2024-12-19 09:50:00
2024-12-19,20241219095500000,45.6826167,45.80924229,45.5852124,45.77028057,139400,6542404.0,2024-12-19 09:55:00
2024-12-19,20241219100000000,45.77028057,45.82872315,45.67287627,45.81898272,95400,4480492.0,2024-12-19 10:00:00
2024-12-19,20241219100500000,45.81898272,45.85794444,45.6826167,45.76054014,164700,7740640.0,2024-12-19 10:05:00
2024-12-19,20241219101000000,45.73131885,45.81898272,45.63391455,45.63391455,120900,5674496.0,2024-12-19 10:10:00
2024-12-19,20241219101500000,45.64365498,45.74105928,45.61443369,45.70209756,179300,8408504.0,2024-12-19 10:15:00
2024-12-19,20241219102000000,45.70209756,45.80924229,45.65339541,45.76054014,114100,5357552.0,2024-12-19 10:20:00
2024-12-19,20241219102500000,45.76054014,45.78976143,45.65339541,45.75079971,68900,3235192.0,2024-12-19 10:25:00
2024-12-19,20241219103000000,45.75079971,45.76054014,45.63391455,45.63391455,79000,3705096.0,2024-12-19 10:30:00
2024-12-19,20241219103500000,45.63391455,45.74105928,45.59495283,45.70209756,69000,3233344.0,2024-12-19 10:35:00
2024-12-19,20241219104000000,45.70209756,45.81898272,45.66313584,45.78976143,100800,4734680.0,2024-12-19 10:40:00
2024-12-19,20241219104500000,45.78976143,45.81898272,45.74105928,45.74105928,62700,2946992.0,2024-12-19 10:45:00
2024-12-19,20241219105000000,45.75079971,45.78976143,45.70209756,45.74105928,72800,3419840.0,2024-12-19 10:50:00
2024-12-19,20241219105500000,45.74105928,45.74105928,45.61443369,45.62417412,57100,2675296.0,2024-12-19 10:55:00
2024-12-19,20241219110000000,45.63391455,45.66313584,45.49754853,45.55599111,172500,8068456.0,2024-12-19 11:00:00
2024-12-19,20241219110500000,45.55599111,45.5852124,45.49754853,45.51702939,69800,3262688.0,2024-12-19 11:05:00
2024-12-19,20241219111000000,45.51702939,45.63391455,45.4878081,45.50728896,98600,4610192.0,2024-12-19 11:10:00
2024-12-19,20241219111500000,45.50728896,45.51702939,45.4878081,45.51702939,69600,3249904.0,2024-12-19 11:15:00
2024-12-19,20241219112000000,45.51702939,45.53651025,45.35144208,45.43910595,352100,16425328.0,2024-12-19 11:20:00
2024-12-19,20241219112500000,45.43910595,45.51702939,45.3904038,45.40014423,123800,5778016.0,2024-12-19 11:25:00
2024-12-19,20241219113000000,45.43910595,45.46832724,45.37092294,45.45858681,117200,5462992.0,2024-12-19 11:30:00
2024-12-19,20241219130500000,45.46832724,45.64365498,45.42936552,45.54625068,87600,4096048.0,2024-12-19 13:05:00
2024-12-19,20241219131000000,45.49754853,45.70209756,45.49754853,45.6826167,146400,6860816.0,2024-12-19 13:10:00
2024-12-19,20241219131500000,45.69235713,45.780021,45.56573154,45.6826167,142900,6703344.0,2024-12-19 13:15:00
2024-12-19,20241219132000000,45.6826167,45.74105928,45.60469326,45.60469326,76200,3573584.0,2024-12-19 13:20:00
2024-12-19,20241219132500000,45.66313584,45.70209756,45.60469326,45.69235713,60000,2810368.0,2024-12-19 13:25:00
2024-12-19,20241219133000000,45.66313584,45.73131885,45.64365498,45.71183799,91500,4292368.0,2024-12-19 13:30:00
2024-12-19,20241219133500000,45.71183799,45.71183799,45.63391455,45.71183799,57000,2671952.0,2024-12-19 13:35:00
2024-12-19,20241219134000000,45.70209756,45.72157842,45.64365498,45.65339541,75700,3549648.0,2024-12-19 13:40:00
2024-12-19,20241219134500000,45.67287627,45.69235713,45.50728896,45.52676982,164900,7715200.0,2024-12-19 13:45:00
2024-12-19,20241219135000000,45.52676982,45.55599111,45.4878081,45.51702939,107200,5007184.0,2024-12-19 13:50:00
2024-12-19,20241219135500000,45.51702939,45.62417412,45.49754853,45.60469326,86700,4055360.0,2024-12-19 13:55:00
2024-12-19,20241219140000000,45.60469326,45.67287627,45.57547197,45.61443369,82700,3871760.0,2024-12-19 14:00:00
2024-12-19,20241219140500000,45.61443369,45.6826167,45.61443369,45.65339541,83700,3923440.0,2024-12-19 14:05:00
2024-12-19,20241219141000000,45.65339541,45.6826167,45.5852124,45.63391455,62800,2942896.0,2024-12-19 14:10:00
2024-12-19,20241219141500000,45.62417412,45.69235713,45.5852124,45.67287627,134800,6316192.0,2024-12-19 14:15:00
2024-12-19,20241219142000000,45.67287627,45.69235713,45.5852124,45.6826167,123700,5798992.0,2024-12-19 14:20:00
2024-12-19,20241219142500000,45.6826167,45.81898272,45.6826167,45.80924229,267100,12548832.0,2024-12-19 14:25:00
2024-12-19,20241219143000000,45.81898272,45.82872315,45.70209756,45.72157842,127800,6001504.0,2024-12-19 14:30:00
2024-12-19,20241219143500000,45.72157842,45.74105928,45.57547197,45.57547197,176300,8268144.0,2024-12-19 14:35:00
2024-12-19,20241219144000000,45.57547197,45.6826167,45.57547197,45.61443369,121800,5713344.0,2024-12-19 14:40:00
2024-12-19,20241219144500000,45.60469326,45.66313584,45.5852124,45.61443369,122300,5723744.0,2024-12-19 14:45:00
2024-12-19,20241219145000000,45.60469326,45.780021,45.59495283,45.780021,129200,6056576.0,2024-12-19 14:50:00
2024-12-19,20241219145500000,45.71183799,45.77028057,45.69235713,45.75079971,186400,8750016.0,2024-12-19 14:55:00
2024-12-19,20241219150000000,45.75079971,45.76054014,45.6826167,45.71183799,190300,8930240.0,2024-12-19 15:00:00
2024-12-20,20241220093500000,45.71183799,45.84820401,45.34170165,45.41962509,656300,30679954.0,2024-12-20 09:35:00
2024-12-20,20241220094000000,45.3904038,45.54625068,45.27351864,45.44884638,308600,14367082.0,2024-12-20 09:40:00
2024-12-20,20241220094500000,45.46832724,45.63391455,45.35144208,45.63391455,211800,9884160.0,2024-12-20 09:45:00
2024-12-20,20241220095000000,45.61443369,45.81898272,45.61443369,45.70209756,285200,13390196.0,2024-12-20 09:50:00
2024-12-20,20241220095500000,45.70209756,45.82872315,45.70209756,45.73131885,216800,10188248.0,2024-12-20 09:55:00
2024-12-20,20241220100000000,45.73131885,45.80924229,45.66313584,45.72157842,178900,8396488.0,2024-12-20 10:00:00
2024-12-20,20241220100500000,45.70209756,45.86768487,45.70209756,45.85794444,196900,9260992.0,2024-12-20 10:05:00
2024-12-20,20241220101000000,45.85794444,45.8774253,45.73131885,45.74105928,110500,5199904.0,2024-12-20 10:10:00
2024-12-20,20241220101500000,45.74105928,45.74105928,45.61443369,45.62417412,113200,5305528.0,2024-12-20 10:15:00
2024-12-20,20241220102000000,45.62417412,45.65339541,45.59495283,45.59495283,67500,3161136.0,2024-12-20 10:20:00
2024-12-20,20241220102500000,45.62417412,45.6826167,45.5852124,45.6826167,75000,3512840.0,2024-12-20 10:25:00
2024-12-20,20241220103000000,45.67287627,45.74105928,45.66313584,45.74105928,64900,3046584.0,2024-12-20 10:30:00
2024-12-20,20241220103500000,45.73131885,45.780021,45.64365498,45.66313584,53000,2486864.0,2024-12-20 10:35:00
2024-12-20,20241220104000000,45.66313584,45.71183799,45.66313584,45.6826167,46800,2195672.0,2024-12-20 10:40:00
2024-12-20,20241220104500000,45.71183799,45.76054014,45.6826167,45.73131885,93000,4363824.0,2024-12-20 10:45:00
2024-12-20,20241220105000000,45.73131885,45.82872315,45.70209756,45.82872315,84300,3963104.0,2024-12-20 10:50:00
2024-12-20,20241220105500000,45.82872315,45.82872315,45.780021,45.780021,58100,2732344.0,2024-12-20 10:55:00
2024-12-20,20241220110000000,45.780021,45.81898272,45.76054014,45.80924229,40200,1890104.0,2024-12-20 11:00:00
2024-12-20,20241220110500000,45.80924229,45.89690616,45.80924229,45.82872315,237700,11186080.0,2024-12-20 11:05:00
2024-12-20,20241220111000000,45.82872315,45.8774253,45.80924229,45.84820401,44800,2109024.0,2024-12-20 11:10:00
2024-12-20,20241220111500000,45.86768487,45.8774253,45.82872315,45.83846358,55900,2630048.0,2024-12-20 11:15:00
2024-12-20,20241220112000000,45.83846358,45.8774253,45.780021,45.80924229,40700,1914624.0,2024-12-20 11:20:00
2024-12-20,20241220112500000,45.79950186,45.8774253,45.79950186,45.85794444,53600,2523312.0,2024-12-20 11:25:00
2024-12-20,20241220113000000,45.82872315,45.8774253,45.78976143,45.8774253,69400,3265152.0,2024-12-20 11:30:00
2024-12-20,20241220130500000,45.8774253,45.88716573,45.64365498,45.74105928,335700,15763024.0,2024-12-20 13:05:00
2024-12-20,20241220131000000,45.74105928,45.74105928,45.63391455,45.63391455,87800,4117824.0,2024-12-20 13:10:00
2024-12-20,20241220131500000,45.63391455,45.6826167,45.59495283,45.63391455,213600,10006208.0,2024-12-20 13:15:00
2024-12-20,20241220132000000,45.63391455,45.63391455,45.5852124,45.59495283,105900,4956336.0,2024-12-20 13:20:00
2024-12-20,20241220132500000,45.59495283,45.60469326,45.4878081,45.52676982,179900,8417440.0,2024-12-20 13:25:00
2024-12-20,20241220133000000,45.52676982,45.5852124,45.52676982,45.53651025,86100,4025168.0,2024-12-20 13:30:00
2024-12-20,20241220133500000,45.53651025,45.53651025,45.43910595,45.43910595,113000,5274576.0,2024-12-20 13:35:00
2024-12-20,20241220134000000,45.44884638,45.47806767,45.43910595,45.45858681,109100,5095248.0,2024-12-20 13:40:00
2024-12-20,20241220134500000,45.45858681,45.50728896,45.41962509,45.49754853,167600,7815888.0,2024-12-20 13:45:00
2024-12-20,20241220135000000,45.49754853,45.5852124,45.49754853,45.5852124,106300,4968640.0,2024-12-20 13:50:00
2024-12-20,20241220135500000,45.5852124,45.62417412,45.4878081,45.57547197,125100,5850288.0,2024-12-20 13:55:00
2024-12-20,20241220140000000,45.57547197,45.61443369,45.4878081,45.53651025,141400,6614336.0,2024-12-20 14:00:00
2024-12-20,20241220140500000,45.51702939,45.57547197,45.4878081,45.54625068,102900,4809136.0,2024-12-20 14:05:00
2024-12-20,20241220141000000,45.54625068,45.5852124,45.51702939,45.54625068,104300,4877376.0,2024-12-20 14:10:00
2024-12-20,20241220141500000,45.52676982,45.53651025,45.46832724,45.46832724,143700,6713936.0,2024-12-20 14:15:00
2024-12-20,20241220142000000,45.47806767,45.51702939,45.45858681,45.45858681,107100,4999536.0,2024-12-20 14:20:00
